"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 22 00:33:36 GMT 2024","Wed May 22 00:34:42 GMT 2024","65402","","","","","","Creating a new facility in desktop app",""
