"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44726","Creating a new facility in desktop app","","Sat Nov 22 00:47:27 UTC 2025","broken","Sat Nov 22 00:48:12 UTC 2025","","","",""
