"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 10 00:32:50 GMT 2024","Fri May 10 00:33:58 GMT 2024","68205","","","","","","Creating a new facility in desktop app",""
