"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41919","Creating a new facility in desktop app","","Mon Feb 24 00:44:23 GMT 2025","broken","Mon Feb 24 00:45:05 GMT 2025","","","",""
