"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44108","Creating a new facility in desktop app","","Tue Nov 18 00:50:34 UTC 2025","broken","Tue Nov 18 00:51:18 UTC 2025","","","",""
