"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38734","Creating a new facility in desktop app","","Wed Apr 30 00:48:22 GMT 2025","broken","Wed Apr 30 00:49:01 GMT 2025","","","",""
