"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39804","Creating a new facility in desktop app","","Fri Jun 20 00:51:40 GMT 2025","broken","Fri Jun 20 00:52:20 GMT 2025","","","",""
