"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39733","Creating a new facility in desktop app","","Sun Aug 31 00:51:43 UTC 2025","broken","Sun Aug 31 00:52:22 UTC 2025","","","",""
