"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39682","Creating a new facility in desktop app","","Sat Oct 18 00:43:59 UTC 2025","broken","Sat Oct 18 00:44:39 UTC 2025","","","",""
