"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123025","Creating a new facility in desktop app","","Thu Dec 26 00:41:39 GMT 2024","passed","Thu Dec 26 00:43:42 GMT 2024","","","",""
