"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39746","Creating a new facility in desktop app","","Sat Oct 11 00:43:30 UTC 2025","broken","Sat Oct 11 00:44:10 UTC 2025","","","",""
