"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39780","Creating a new facility in desktop app","","Sun Sep 14 00:50:06 UTC 2025","broken","Sun Sep 14 00:50:46 UTC 2025","","","",""
