"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45410","Creating a new facility in desktop app","","Tue Feb 03 01:08:14 UTC 2026","broken","Tue Feb 03 01:08:59 UTC 2026","","","",""
