"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39636","Creating a new facility in desktop app","","Thu Sep 04 00:44:29 UTC 2025","broken","Thu Sep 04 00:45:08 UTC 2025","","","",""
