"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39668","Creating a new facility in desktop app","","Sun Oct 19 00:54:02 UTC 2025","broken","Sun Oct 19 00:54:42 UTC 2025","","","",""
