"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39746","Creating a new facility in desktop app","","Fri Sep 19 00:46:41 UTC 2025","broken","Fri Sep 19 00:47:20 UTC 2025","","","",""
