"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 01 00:31:16 GMT 2024","Mon Jan 01 00:31:16 GMT 2024","1","","","","","","Creating a new facility in desktop app",""
