"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122687","Creating a new facility in desktop app","","Sat Dec 07 00:45:05 GMT 2024","passed","Sat Dec 07 00:47:07 GMT 2024","","","",""
