"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39023","Creating a new facility in desktop app","","Fri Apr 04 00:45:16 GMT 2025","broken","Fri Apr 04 00:45:55 GMT 2025","","","",""
