"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48639","Creating a new facility in desktop app","","Wed Feb 18 01:10:22 UTC 2026","broken","Wed Feb 18 01:11:11 UTC 2026","","","",""
