"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39626","Creating a new facility in desktop app","","Fri Nov 14 00:51:00 UTC 2025","broken","Fri Nov 14 00:51:40 UTC 2025","","","",""
