"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39036","Creating a new facility in desktop app","","Wed Oct 08 00:45:11 UTC 2025","broken","Wed Oct 08 00:45:50 UTC 2025","","","",""
