"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 03 00:35:25 GMT 2024","Mon Jun 03 00:36:34 GMT 2024","68927","","","","","","Creating a new facility in desktop app",""
