"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39983","Creating a new facility in desktop app","","Sun Jul 27 01:00:12 GMT 2025","broken","Sun Jul 27 01:00:52 GMT 2025","","","",""
